8986,8.0149
8987,8.0249
8988,8.0348
8989,8.0448
8990,8.0548
8991,8.0647
8992,8.0747
8993,8.0847
8994,8.0947
8995,8.1047
8996,8.1148
8997,8.1248
8998,8.1348
8999,8.1449
9000,8.1549
9001,8.165
9002,8.175
9003,8.1851
9004,8.1952
9005,8.2053
9006,8.2154
9007,8.2255
9008,8.2356
9009,8.2457
9010,8.2559
9011,8.266
9012,8.2761
9013,8.2863
9014,8.2964
9015,8.3066
9016,8.3168
9017,8.327
9018,8.3372
9019,8.3474
9020,8.3576
9021,8.3678
9022,8.378
9023,8.3882
9024,8.3985
9025,8.4087
9026,8.419
9027,8.4292
9028,8.4395
9029,8.4498
9030,8.4601
9031,8.4704
9032,8.4807
9033,8.491
9034,8.5013
9035,8.5116
9036,8.5219
9037,8.5323
9038,8.5426
9039,8.553
9040,8.5633
9041,8.5737
9042,8.5841
9043,8.5945
9044,8.6049
9045,8.6153
9046,8.6257
9047,8.6361
9048,8.6465
9049,8.657
9050,8.6674
9051,8.6779
9052,8.6883
9053,8.6987
9054,8.709
9055,8.7193
9056,8.7296
9057,8.7399
9058,8.7501
9059,8.7603
9060,8.7704
9061,8.7806
9062,8.7907
9063,8.8007
9064,8.8108
9065,8.8207
9066,8.8307
9067,8.8406
9068,8.8505
9069,8.8604
9070,8.8702
9071,8.88
9072,8.8898
9073,8.8995
9074,8.9093
9075,8.9189
9076,8.9286
9077,8.9382
9078,8.9477
9079,8.9573
9080,8.9668
9081,8.9763
9082,8.9857
9083,8.9951
9084,9.0045
9085,9.0139
9086,9.0232
9087,9.0325
9088,9.0417
9089,9.0509
9090,9.0601
9091,9.0693
9092,9.0784
9093,9.0874
9094,9.0964
9095,9.1054
9096,9.1144
9097,9.1233
9098,9.1321
9099,9.1409
9100,9.1497
9101,9.1584
9102,9.1671
9103,9.1758
9104,9.1844
9105,9.1929
9106,9.2015
9107,9.21
9108,9.2184
9109,9.2268
9110,9.2352
9111,9.2435
9112,9.2518
9113,9.26
9114,9.2682
9115,9.2763
9116,9.2844
9117,9.2925
9118,9.3005
9119,9.3085
9120,9.3165
9121,9.3244
9122,9.3322
9123,9.3401
9124,9.3478
9125,9.3556
9126,9.3633
9127,9.3709
9128,9.3786
9129,9.3861
9130,9.3937
9131,9.4011
9132,9.4086
9133,9.416
9134,9.4234
9135,9.4307
9136,9.438
9137,9.4452
9138,9.4524
9139,9.4596
9140,9.4667
9141,9.4738
9142,9.4808
9143,9.4878
9144,9.4948
9145,9.5017
9146,9.5086
9147,9.5154
9148,9.5222
9149,9.5289
9150,9.5356
9151,9.5423
9152,9.5489
9153,9.5555
9154,9.562
9155,9.5685
9156,9.575
9157,9.5814
9158,9.5878
9159,9.5941
9160,9.6004
9161,9.6067
9162,9.6129
9163,9.619
9164,9.6252
9165,9.6312
9166,9.6373
9167,9.6433
9168,9.6492
9169,9.6552
9170,9.661
9171,9.6669
9172,9.6727
9173,9.6784
9174,9.6841
9175,9.6898
9176,9.6954
9177,9.701
9178,9.7066
9179,9.7121
9180,9.7176
9181,9.723
9182,9.7284
9183,9.7337
9184,9.739
9185,9.7443
9186,9.7495
9187,9.7547
9188,9.7598
9189,9.7649
9190,9.7699
9191,9.7749
9192,9.7799
9193,9.7848
9194,9.7897
9195,9.7946
9196,9.7994
9197,9.8041
9198,9.8089
9199,9.8135
9200,9.8182
9201,9.8228
9202,9.8273
9203,9.8318
9204,9.8363
9205,9.8407
9206,9.8451
9207,9.8495
9208,9.8538
9209,9.8581
9210,9.8623
9211,9.8665
9212,9.8706
9213,9.8747
9214,9.8788
9215,9.8828
9216,9.8868
9217,9.8907
9218,9.8946
9219,9.8984
9220,9.9023
9221,9.906
9222,9.9098
9223,9.9134
9224,9.9171
9225,9.9207
9226,9.9243
9227,9.9278
9228,9.9313
9229,9.9347
9230,9.9381
9231,9.9415
9232,9.9448
9233,9.948
9234,9.9513
9235,9.9545
9236,9.9576
9237,9.9607
9238,9.9638
9239,9.9668
9240,9.9698
9241,9.9727
9242,9.9757
9243,9.9785
9244,9.9813
9245,9.9841
9246,9.9868
9247,9.9895
9248,9.9922
9249,9.9948
9250,9.9974
9251,9.9999
9252,10.002
9253,10.005
9254,10.007
9255,10.01
9256,10.012
9257,10.015
9258,10.017
9259,10.02
9260,10.022
9261,10.025
9262,10.027
9263,10.03
9264,10.032
9265,10.034
9266,10.037
9267,10.039
9268,10.042
9269,10.044
9270,10.046
9271,10.049
9272,10.051
9273,10.053
9274,10.056
9275,10.058
9276,10.06
9277,10.063
9278,10.065
9279,10.067
9280,10.069
9281,10.072
9282,10.074
9283,10.076
9284,10.078
9285,10.081
9286,10.083
9287,10.085
9288,10.087
9289,10.089
9290,10.092
9291,10.094
9292,10.096
9293,10.098
9294,10.1
9295,10.102
9296,10.104
9297,10.107
9298,10.109
9299,10.111
9300,10.113
9301,10.115
9302,10.117
9303,10.119
9304,10.121
9305,10.123
9306,10.125
9307,10.127
9308,10.129
9309,10.131
9310,10.133
9311,10.135
9312,10.137
9313,10.139
9314,10.141
9315,10.143
9316,10.145
9317,10.147
9318,10.149
9319,10.151
9320,10.153
9321,10.155
9322,10.157
9323,10.159
9324,10.16
9325,10.162
9326,10.164
9327,10.166
9328,10.168
9329,10.17
9330,10.171
9331,10.173
9332,10.175
9333,10.177
9334,10.179
9335,10.18
9336,10.182
9337,10.184
9338,10.186
9339,10.187
9340,10.189
9341,10.191
9342,10.193
9343,10.194
9344,10.196
9345,10.198
9346,10.199
9347,10.201
9348,10.203
9349,10.204
9350,10.206
9351,10.208
9352,10.209
9353,10.211
9354,10.213
9355,10.214
9356,10.216
9357,10.217
9358,10.219
9359,10.22
9360,10.222
9361,10.224
9362,10.225
9363,10.227
9364,10.228
9365,10.23
9366,10.231
9367,10.233
9368,10.234
9369,10.236
9370,10.237
9371,10.238
9372,10.24
9373,10.241
9374,10.243
9375,10.244
9376,10.246
9377,10.247
9378,10.248
9379,10.25
9380,10.251
9381,10.253
9382,10.254
9383,10.255
9384,10.257
9385,10.258
9386,10.259
9387,10.261
9388,10.262
9389,10.263
9390,10.264
9391,10.266
9392,10.267
9393,10.268
9394,10.27
9395,10.271
9396,10.272
9397,10.273
9398,10.274
9399,10.276
9400,10.277
9401,10.278
9402,10.279
9403,10.28
9404,10.282
9405,10.283
9406,10.284
9407,10.285
9408,10.286
9409,10.287
9410,10.288
9411,10.289
9412,10.29
9413,10.292
9414,10.293
9415,10.294
9416,10.295
9417,10.296
9418,10.297
9419,10.298
9420,10.299
9421,10.3
9422,10.301
9423,10.302
9424,10.303
9425,10.304
9426,10.305
9427,10.306
9428,10.307
9429,10.308
9430,10.309
9431,10.309
9432,10.31
9433,10.311
9434,10.312
9435,10.313
9436,10.314
9437,10.315
9438,10.316
9439,10.316
9440,10.317
9441,10.318
9442,10.319
9443,10.32
9444,10.321
9445,10.321
9446,10.322
9447,10.323
9448,10.324
9449,10.324
9450,10.325
9451,10.326
9452,10.327
9453,10.327
9454,10.328
9455,10.329
9456,10.33
9457,10.33
9458,10.331
9459,10.332
9460,10.332
9461,10.333
9462,10.334
9463,10.334
9464,10.335
9465,10.335
9466,10.336
9467,10.337
9468,10.337
9469,10.338
9470,10.338
9471,10.339
9472,10.339
9473,10.34
9474,10.341
9475,10.341
9476,10.342
9477,10.342
9478,10.343
9479,10.343
9480,10.344
9481,10.344
9482,10.344
9483,10.345
9484,10.345
9485,10.346
9486,10.346
9487,10.347
9488,10.347
9489,10.347
9490,10.348
9491,10.348
9492,10.349
9493,10.349
9494,10.349
9495,10.35
9496,10.35
9497,10.35
9498,10.351
9499,10.351
9500,10.351
9501,10.352
9502,10.352
9503,10.352
9504,10.352
9505,10.353
9506,10.353
9507,10.353
9508,10.353
9509,10.354
9510,10.354
9511,10.354
9512,10.354
9513,10.354
9514,10.355
9515,10.355
9516,10.355
9517,10.355
9518,10.355
9519,10.355
9520,10.355
9521,10.356
9522,10.356
9523,10.356
9524,10.356
9525,10.356
9526,10.356
9527,10.356
9528,10.356
9529,10.356
9530,10.356
9531,10.356
9532,10.356
9533,10.356
9534,10.356
9535,10.356
9536,10.356
9537,10.356
9538,10.356
9539,10.356
9540,10.356
9541,10.356
9542,10.356
9543,10.356
9544,10.356
9545,10.356
9546,10.355
9547,10.355
9548,10.355
9549,10.355
9550,10.355
9551,10.355
9552,10.355
9553,10.354
9554,10.354
9555,10.354
9556,10.354
9557,10.354
9558,10.353
9559,10.353
9560,10.353
9561,10.353
9562,10.352
9563,10.352
9564,10.352
9565,10.352
9566,10.351
9567,10.351
9568,10.351
9569,10.35
9570,10.35
9571,10.35
9572,10.349
9573,10.349
9574,10.349
9575,10.348
9576,10.348
9577,10.348
9578,10.347
9579,10.347
9580,10.346
9581,10.346
9582,10.345
9583,10.345
9584,10.345
9585,10.344
9586,10.344
9587,10.343
9588,10.343
9589,10.342
9590,10.342
9591,10.341
9592,10.341
9593,10.34
9594,10.34
9595,10.339
9596,10.339
9597,10.338
9598,10.338
9599,10.337
9600,10.337
9601,10.336
9602,10.336
9603,10.335
9604,10.335
9605,10.334
9606,10.333
9607,10.333
9608,10.332
9609,10.332
9610,10.331
9611,10.331
9612,10.33
9613,10.33
9614,10.329
9615,10.329
9616,10.328
9617,10.328
9618,10.327
9619,10.327
9620,10.326
9621,10.326
9622,10.325
9623,10.325
9624,10.324
9625,10.324
9626,10.323
9627,10.323
9628,10.322
9629,10.322
9630,10.321
9631,10.321
9632,10.32
9633,10.32
9634,10.319
9635,10.319
9636,10.318
9637,10.318
9638,10.317
9639,10.317
9640,10.316
9641,10.316
9642,10.315
9643,10.315
9644,10.314
9645,10.313
9646,10.313
9647,10.312
9648,10.312
9649,10.311
9650,10.311
9651,10.31
9652,10.31
9653,10.309
9654,10.309
9655,10.308
9656,10.308
9657,10.307
9658,10.307
9659,10.306
9660,10.306
9661,10.305
9662,10.305
9663,10.304
9664,10.304
9665,10.303
9666,10.303
9667,10.302
9668,10.302
9669,10.301
9670,10.301
9671,10.3
9672,10.3
9673,10.299
9674,10.299
9675,10.298
9676,10.298
9677,10.297
9678,10.297
9679,10.296
9680,10.296
9681,10.295
9682,10.294
9683,10.294
9684,10.293
9685,10.293
9686,10.292
9687,10.292
9688,10.291
9689,10.291
9690,10.29
9691,10.29
9692,10.289
9693,10.289
9694,10.288
9695,10.288
9696,10.287
9697,10.287
9698,10.286
9699,10.286
9700,10.285
9701,10.285
9702,10.284
9703,10.284
9704,10.283
9705,10.283
9706,10.282
9707,10.282
9708,10.281
9709,10.281
9710,10.28
9711,10.28
9712,10.279
9713,10.279
9714,10.278
9715,10.278
9716,10.277
9717,10.277
9718,10.276
9719,10.276
9720,10.275
9721,10.274
9722,10.274
9723,10.273
9724,10.273
9725,10.272
9726,10.272
9727,10.271
9728,10.271
9729,10.27
9730,10.27
9731,10.269
9732,10.269
9733,10.268
9734,10.268
9735,10.267
9736,10.267
9737,10.266
9738,10.266
9739,10.265
9740,10.265
9741,10.264
9742,10.264
9743,10.263
9744,10.263
9745,10.262
9746,10.262
9747,10.261
9748,10.261
9749,10.26
9750,10.26
9751,10.259
9752,10.259
9753,10.258
9754,10.258
9755,10.257
9756,10.257
9757,10.256
9758,10.255
9759,10.255
9760,10.254
9761,10.254
9762,10.253
9763,10.253
9764,10.252
9765,10.252
9766,10.251
9767,10.251
9768,10.25
9769,10.25
9770,10.249
9771,10.249
9772,10.248
9773,10.248
9774,10.247
9775,10.247
9776,10.246
9777,10.246
9778,10.245
9779,10.245
9780,10.244
9781,10.244
9782,10.243
9783,10.243
9784,10.242
9785,10.242
9786,10.241
9787,10.241
9788,10.24
9789,10.24
9790,10.239
9791,10.239
9792,10.238
9793,10.238
9794,10.237
9795,10.237
9796,10.236
9797,10.235
9798,10.235
9799,10.234
9800,10.234
9801,10.233
9802,10.233
9803,10.232
9804,10.232
9805,10.231
9806,10.231
9807,10.23
9808,10.23
9809,10.229
9810,10.229
9811,10.228
9812,10.228
9813,10.227
9814,10.227
9815,10.226
9816,10.226
9817,10.225
9818,10.225
9819,10.224
9820,10.224
9821,10.223
9822,10.223
9823,10.222
9824,10.222
9825,10.221
9826,10.221
9827,10.22
9828,10.22
9829,10.219
9830,10.219
9831,10.218
9832,10.218
9833,10.217
9834,10.217
9835,10.216
9836,10.215
9837,10.215
9838,10.214
9839,10.214
9840,10.213
9841,10.213
9842,10.212
9843,10.212
9844,10.211
9845,10.211
9846,10.21
9847,10.21
9848,10.209
9849,10.209
9850,10.208
9851,10.208
9852,10.207
9853,10.207
9854,10.206
9855,10.205
9856,10.205
9857,10.204
9858,10.203
9859,10.203
9860,10.202
9861,10.201
9862,10.201
9863,10.2
9864,10.199
9865,10.198
9866,10.197
9867,10.197
9868,10.196
9869,10.195
9870,10.194
9871,10.193
9872,10.192
9873,10.191
9874,10.19
9875,10.189
9876,10.188
9877,10.187
9878,10.186
9879,10.185
9880,10.184
9881,10.183
9882,10.182
9883,10.181
9884,10.18
9885,10.178
9886,10.177
9887,10.176
9888,10.175
9889,10.173
9890,10.172
9891,10.171
9892,10.17
9893,10.168
9894,10.167
9895,10.165
9896,10.164
9897,10.163
9898,10.161
9899,10.16
9900,10.158
9901,10.157
9902,10.155
9903,10.154
9904,10.152
9905,10.151
9906,10.149
9907,10.148
9908,10.146
9909,10.144
9910,10.143
9911,10.141
9912,10.139
9913,10.138
9914,10.136
9915,10.134
9916,10.132
9917,10.131
9918,10.129
9919,10.127
9920,10.125
9921,10.123
9922,10.121
9923,10.119
9924,10.117
9925,10.116
9926,10.114
9927,10.112
9928,10.11
9929,10.108
9930,10.106
9931,10.104
9932,10.101
9933,10.099
9934,10.097
9935,10.095
9936,10.093
9937,10.091
9938,10.089
9939,10.086
9940,10.084
9941,10.082
9942,10.08
9943,10.077
9944,10.075
9945,10.073
9946,10.07
9947,10.068
9948,10.066
9949,10.063
9950,10.061
9951,10.058
9952,10.056
9953,10.053
9954,10.051
9955,10.048
9956,10.046
9957,10.043
9958,10.041
9959,10.038
9960,10.036
9961,10.033
9962,10.03
9963,10.028
9964,10.025
9965,10.022
9966,10.02
9967,10.017
9968,10.014
9969,10.011
9970,10.009
9971,10.006
9972,10.003
9973,10
9974,9.9971
9975,9.9942
9976,9.9913
9977,9.9884
9978,9.9854
9979,9.9825
9980,9.9795
9981,9.9765
9982,9.9735
9983,9.9704
9984,9.9673
9985,9.9643
9986,9.9612
9987,9.958
9988,9.9549
9989,9.9517
9990,9.9486
9991,9.9454
9992,9.9422
9993,9.9389
9994,9.9357
9995,9.9324
9996,9.9291
9997,9.9258
9998,9.9225
9999,9.9191
10000,9.9157
10001,9.9123
10002,9.9089
10003,9.9055
10004,9.9021
10005,9.8986
10006,9.8951
10007,9.8916
10008,9.8881
10009,9.8846
10010,9.881
10011,9.8774
10012,9.8738
10013,9.8702
10014,9.8666
10015,9.8629
10016,9.8593
10017,9.8556
10018,9.8518
10019,9.8481
10020,9.8444
10021,9.8406
10022,9.8368
10023,9.833
10024,9.8292
10025,9.8253
10026,9.8215
10027,9.8176
10028,9.8137
10029,9.8098
10030,9.8058
10031,9.8019
10032,9.7979
10033,9.7939
10034,9.7899
10035,9.7858
10036,9.7818
10037,9.7777
10038,9.7736
10039,9.7695
10040,9.7654
10041,9.7612
10042,9.7571
10043,9.7529
10044,9.7487
10045,9.7445
10046,9.7402
10047,9.7359
10048,9.7317
10049,9.7274
10050,9.723
10051,9.7187
10052,9.7143
10053,9.71
10054,9.7056
10055,9.7012
10056,9.6967
10057,9.6923
10058,9.6878
10059,9.6833
10060,9.6788
10061,9.6743
10062,9.6697
10063,9.6651
10064,9.6606
10065,9.656
10066,9.6513
10067,9.6467
10068,9.642
10069,9.6373
10070,9.6326
10071,9.6279
10072,9.6232
10073,9.6184
10074,9.6136
10075,9.6088
10076,9.604
10077,9.5992
10078,9.5943
10079,9.5895
10080,9.5846
10081,9.5797
10082,9.5747
10083,9.5698
10084,9.5648
10085,9.5598
10086,9.5548
10087,9.5498
10088,9.5448
10089,9.5397
10090,9.5346
10091,9.5295
10092,9.5244
10093,9.5193
10094,9.5141
10095,9.5089
10096,9.5037
10097,9.4985
10098,9.4933
10099,9.488
10100,9.4828
10101,9.4775
10102,9.4722
10103,9.4668
10104,9.4615
10105,9.4561
10106,9.4507
10107,9.4453
10108,9.4399
10109,9.4345
10110,9.429
10111,9.4235
10112,9.418
10113,9.4125
10114,9.407
10115,9.4014
10116,9.3958
10117,9.3902
10118,9.3846
10119,9.379
10120,9.3733
10121,9.3676
10122,9.362
10123,9.3562
10124,9.3505
10125,9.3448
10126,9.339
10127,9.3332
10128,9.3274
10129,9.3216
10130,9.3157
10131,9.3099
10132,9.304
10133,9.2981
10134,9.2922
10135,9.2862
10136,9.2803
10137,9.2743
10138,9.2683
10139,9.2623
10140,9.2563
10141,9.2502
10142,9.2441
10143,9.2381
10144,9.2319
10145,9.2258
10146,9.2197
10147,9.2135
10148,9.2073
10149,9.2011
10150,9.1949
10151,9.1886
10152,9.1824
10153,9.1761
10154,9.1698
10155,9.1635
10156,9.1571
10157,9.1508
10158,9.1444
10159,9.138
10160,9.1316
10161,9.1252
10162,9.1187
10163,9.1122
10164,9.1058
10165,9.0992
10166,9.0927
10167,9.0862
10168,9.0796
10169,9.073
10170,9.0664
10171,9.0598
10172,9.0531
10173,9.0465
10174,9.0398
10175,9.0331
10176,9.0264
10177,9.0196
10178,9.0129
10179,9.0061
10180,8.9993
10181,8.9925
10182,8.9857
10183,8.9788
10184,8.9719
10185,8.9651
10186,8.9581
10187,8.9512
10188,8.9443
10189,8.9373
10190,8.9303
10191,8.9233
10192,8.9163
10193,8.9093
10194,8.9022
10195,8.8951
10196,8.888
10197,8.8809
10198,8.8738
10199,8.8666
10200,8.8594
10201,8.8522
10202,8.845
10203,8.8378
10204,8.8305
10205,8.8233
10206,8.816
10207,8.8087
10208,8.8013
10209,8.794
10210,8.7866
10211,8.7792
10212,8.7718
10213,8.7644
10214,8.757
10215,8.7495
10216,8.742
10217,8.7345
10218,8.727
10219,8.7195
10220,8.7119
10221,8.7043
10222,8.6967
10223,8.6891
10224,8.6815
10225,8.6738
10226,8.6662
10227,8.6585
10228,8.6508
10229,8.643
10230,8.6353
10231,8.6275
10232,8.6198
10233,8.6119
10234,8.6041
10235,8.5963
10236,8.5884
10237,8.5805
10238,8.5726
10239,8.5647
10240,8.5568
10241,8.5488
10242,8.5409
10243,8.5329
10244,8.5248
10245,8.5168
10246,8.5088
10247,8.5007
10248,8.4926
10249,8.4845
10250,8.4764
10251,8.4682
10252,8.4601
10253,8.452
10254,8.4438
10255,8.4357
10256,8.4275
10257,8.4194
10258,8.4112
10259,8.4031
10260,8.3949
10261,8.3868
10262,8.3786
10263,8.3704
10264,8.3623
10265,8.3541
10266,8.3459
10267,8.3378
10268,8.3296
10269,8.3214
10270,8.3132
10271,8.305
10272,8.2968
10273,8.2886
10274,8.2804
10275,8.2722
10276,8.264
10277,8.2558
10278,8.2476
10279,8.2394
10280,8.2312
10281,8.2229
10282,8.2147
10283,8.2065
10284,8.1983
10285,8.19
10286,8.1818
10287,8.1736
10288,8.1653
10289,8.1571
10290,8.1488
10291,8.1406
10292,8.1323
10293,8.1241
10294,8.1158
10295,8.1076
10296,8.0993
10297,8.091
10298,8.0828
10299,8.0745
10300,8.0662
10301,8.0579
10302,8.0497
10303,8.0414
10304,8.0331
10305,8.0248
10306,8.0165
10307,8.0082
10308,7.9999
10309,7.9916
10310,7.9833
10311,7.975
10312,7.9667
10313,7.9584
10314,7.95
10315,7.9417
10316,7.9334
10317,7.9251
10318,7.9167
10319,7.9084
10320,7.9001
10321,7.8917
10322,7.8834
10323,7.8751
10324,7.8667
10325,7.8584
10326,7.85
10327,7.8416
10328,7.8333
10329,7.8249
10330,7.8166
10331,7.8082
10332,7.7998
10333,7.7915
10334,7.7831
10335,7.7747
10336,7.7663
10337,7.7579
10338,7.7495
10339,7.7411
10340,7.7328
10341,7.7244
10342,7.716
10343,7.7075
10344,7.6991
10345,7.6907
10346,7.6823
10347,7.6739
10348,7.6655
10349,7.6571
10350,7.6486
10351,7.6402
10352,7.6318
10353,7.6234
10354,7.615
10355,7.6067
10356,7.5983
10357,7.59
10358,7.5817
10359,7.5734
10360,7.5651
10361,7.5568
10362,7.5486
10363,7.5403
10364,7.5321
10365,7.5239
10366,7.5157
10367,7.5076
10368,7.4994
10369,7.4913
10370,7.4832
10371,7.475
10372,7.467
10373,7.4589
10374,7.4508
10375,7.4428
10376,7.4348
10377,7.4267
10378,7.4188
10379,7.4108
10380,7.4028
10381,7.3949
10382,7.3869
10383,7.379
10384,7.3711
10385,7.3633
10386,7.3554
10387,7.3475
10388,7.3397
10389,7.3319
10390,7.3241
10391,7.3163
10392,7.3085
10393,7.3008
10394,7.293
10395,7.2853
10396,7.2776
10397,7.2699
10398,7.2623
10399,7.2546
10400,7.247
10401,7.2393
10402,7.2317
10403,7.2241
10404,7.2166
10405,7.209
10406,7.2015
10407,7.1939
10408,7.1864
10409,7.1789
10410,7.1715
10411,7.164
10412,7.1565
10413,7.1491
10414,7.1417
10415,7.1343
10416,7.1269
10417,7.1195
10418,7.1122
10419,7.1049
10420,7.0975
10421,7.0902
10422,7.083
10423,7.0757
10424,7.0684
10425,7.0612
10426,7.054
10427,7.0468
10428,7.0396
10429,7.0324
10430,7.0252
10431,7.0181
10432,7.011
10433,7.0039
10434,6.9968
10435,6.9897
10436,6.9826
10437,6.9756
10438,6.9686
10439,6.9615
10440,6.9546
10441,6.9476
10442,6.9406
10443,6.9337
10444,6.9267
10445,6.9198
10446,6.9129
10447,6.906
10448,6.8992
10449,6.8923
10450,6.8855
10451,6.8786
10452,6.8718
10453,6.8651
10454,6.8583
10455,6.8515
10456,6.8448
10457,6.8381
10458,6.8314
10459,6.8247
10460,6.818
10461,6.8113
10462,6.8047
10463,6.7981
10464,6.7914
10465,6.7848
10466,6.7783
10467,6.7717
10468,6.7652
10469,6.7586
10470,6.7521
10471,6.7456
10472,6.7391
10473,6.7327
10474,6.7262
10475,6.7198
10476,6.7134
10477,6.707
10478,6.7006
10479,6.6942
10480,6.6878
10481,6.6815
10482,6.6752
10483,6.6689
10484,6.6626
10485,6.6563
10486,6.6501
10487,6.6438
10488,6.6376
10489,6.6314
10490,6.6252
10491,6.619
10492,6.6128
10493,6.6067
10494,6.6006
10495,6.5945
10496,6.5884
10497,6.5823
10498,6.5762
10499,6.5702
10500,6.5641
10501,6.5581
10502,6.5521
10503,6.5461
10504,6.5402
10505,6.5342
10506,6.5283
10507,6.5223
10508,6.5164
10509,6.5106
10510,6.5047
10511,6.4988
10512,6.493
10513,6.4872
10514,6.4814
10515,6.4756
10516,6.4698
10517,6.464
10518,6.4583
10519,6.4526
10520,6.4468
10521,6.4411
10522,6.4355
10523,6.4298
10524,6.4242
10525,6.4185
10526,6.4129
10527,6.4073
10528,6.4017
10529,6.3962
10530,6.3906
10531,6.3851
10532,6.3796
10533,6.3741
10534,6.3686
10535,6.3631
10536,6.3576
10537,6.3522
10538,6.3468
10539,6.3414
10540,6.336
10541,6.3306
10542,6.3253
10543,6.3199
10544,6.3146
10545,6.3093
10546,6.304
10547,6.2987
10548,6.2934
10549,6.2882
10550,6.283
10551,6.2778
10552,6.2726
10553,6.2674
10554,6.2622
10555,6.2571
10556,6.2519
10557,6.2468
10558,6.2417
10559,6.2366
10560,6.2316
10561,6.2265
10562,6.2215
10563,6.2164
10564,6.2114
10565,6.2064
10566,6.2015
10567,6.1965
10568,6.1916
10569,6.1867
10570,6.1817
10571,6.1769
10572,6.172
10573,6.1671
10574,6.1623
10575,6.1574
10576,6.1526
10577,6.1478
10578,6.1431
10579,6.1383
10580,6.1335
10581,6.1288
10582,6.1241
10583,6.1194
10584,6.1147
10585,6.11
10586,6.1054
10587,6.1008
10588,6.0961
10589,6.0915
10590,6.087
10591,6.0824
10592,6.0778
10593,6.0733
10594,6.0688
10595,6.0643
10596,6.0598
10597,6.0553
10598,6.0508
10599,6.0464
10600,6.042
10601,6.0376
10602,6.0332
10603,6.0288
10604,6.0244
10605,6.0201
10606,6.0157
10607,6.0114
10608,6.0071
10609,6.0029
10610,5.9986
10611,5.9943
10612,5.9901
10613,5.9859
10614,5.9817
10615,5.9775
10616,5.9733
10617,5.9692
10618,5.965
10619,5.9609
10620,5.9568
10621,5.9527
10622,5.9487
10623,5.9446
10624,5.9406
10625,5.9365
10626,5.9325
10627,5.9285
10628,5.9246
10629,5.9206
10630,5.9167
10631,5.9127
10632,5.9088
10633,5.9049
10634,5.901
10635,5.8972
10636,5.8933
10637,5.8895
10638,5.8857
10639,5.8819
10640,5.8781
10641,5.8743
10642,5.8706
10643,5.8668
10644,5.8631
10645,5.8594
10646,5.8557
10647,5.8521
10648,5.8484
10649,5.8448
10650,5.8411
10651,5.8375
10652,5.8339
10653,5.8304
10654,5.8268
10655,5.8233
10656,5.8197
10657,5.8162
10658,5.8127
10659,5.8093
10660,5.8058
10661,5.8024
10662,5.7989
10663,5.7955
10664,5.7921
10665,5.7887
10666,5.7854
10667,5.782
10668,5.7787
10669,5.7754
10670,5.7721
10671,5.7688
10672,5.7655
10673,5.7623
10674,5.759
10675,5.7558
10676,5.7526
10677,5.7494
10678,5.7462
10679,5.7431
10680,5.7399
10681,5.7368
10682,5.7337
10683,5.7306
10684,5.7275
10685,5.7245
10686,5.7214
10687,5.7184
10688,5.7154
10689,5.7124
10690,5.7094
10691,5.7064
10692,5.7035
10693,5.7006
10694,5.6976
10695,5.6947
10696,5.6919
10697,5.689
10698,5.6861
10699,5.6833
10700,5.6805
10701,5.6777
10702,5.6749
10703,5.6721
10704,5.6694
10705,5.6666
10706,5.6639
10707,5.6612
10708,5.6585
10709,5.6558
10710,5.6532
10711,5.6505
10712,5.6479
10713,5.6453
10714,5.6427
10715,5.6401
10716,5.6376
10717,5.635
10718,5.6325
10719,5.63
10720,5.6275
10721,5.625
10722,5.6225
10723,5.6201
10724,5.6176
10725,5.6152
10726,5.6128
10727,5.6104
10728,5.6081
10729,5.6057
10730,5.6034
10731,5.6011
10732,5.5987
10733,5.5965
10734,5.5942
10735,5.5919
10736,5.5897
10737,5.5875
10738,5.5853
10739,5.5831
10740,5.5809
10741,5.5787
10742,5.5766
10743,5.5744
10744,5.5723
10745,5.5702
10746,5.5682
10747,5.5661
10748,5.564
10749,5.562
10750,5.56
10751,5.559
10752,5.558
10753,5.557
10754,5.556
10755,5.555
10756,5.554
10757,5.553
10758,5.552
10759,5.551
10760,5.55
10761,5.549
10762,5.548
10763,5.547
10764,5.546
10765,5.545
10766,5.544
10767,5.543
10768,5.542
10769,5.541
10770,5.54
10771,5.539
10772,5.538
10773,5.537
10774,5.536
10775,5.535
10776,5.534
10777,5.533
10778,5.532
10779,5.531
10780,5.53
10781,5.529
10782,5.528
10783,5.527
10784,5.526
10785,5.525
10786,5.524
10787,5.523
10788,5.522
10789,5.521
10790,5.52
10791,5.519
10792,5.518
10793,5.517
10794,5.516
10795,5.515
10796,5.514
10797,5.513
10798,5.512
10799,5.511
10800,5.51
10801,5.509
10802,5.508
10803,5.507
10804,5.506
10805,5.505
10806,5.504
10807,5.503
10808,5.502
10809,5.501
10810,5.5
10811,5.499
10812,5.498
10813,5.497
10814,5.496
10815,5.495
10816,5.494
10817,5.493
10818,5.492
10819,5.491
10820,5.49
10821,5.489
10822,5.488
10823,5.487
10824,5.486
10825,5.485
10826,5.484
10827,5.483
10828,5.482
10829,5.481
10830,5.48
10831,5.479
10832,5.478
10833,5.477
10834,5.476
10835,5.475
10836,5.474
10837,5.473
10838,5.472
10839,5.471
10840,5.47
10841,5.469
10842,5.468
10843,5.467
10844,5.466
10845,5.465
10846,5.464
10847,5.463
10848,5.462
10849,5.461
